"","WT.NOR.1","WT.NOR.2","WT.NOR.3","WT.TAM.1","WT.TAM.2","WT.TAM.3","KO.NOR.1","KO.NOR.2","KO.NOR.3","KO.TAM.1","KO.TAM.2","KO.TAM.3"
"17290005",4.34989312302219,4.05408085729131,4.2096372747107,4.49282281633228,4.1333553092417,4.30998351724417,4.47506668499468,4.71958898278641,4.09631845808588,4.079378883675,4.55263799948467,4.36948223317229
"17498158",6.75429376626814,7.19053973997548,7.30605064569587,7.51608293520668,7.38989705120665,7.57951582528818,7.68789423603389,7.16043555574371,7.75371266453304,7.23790429407201,7.93015114766205,7.58265131037813
"17278694",5.53099137851587,5.49690216102264,5.22973815391277,4.98312427714125,5.58325983446642,4.96995478895022,5.34024428793664,5.26024260992945,5.38788866717157,5.02419901107639,5.39583200186531,5.04336639363535
"17354755",3.44218543970336,2.86372018704135,3.15529843737226,2.74545651326582,2.77615269699396,3.03981824844794,3.44846044373796,3.13005237970418,3.12911503662095,2.68678663568169,2.63712761561135,3.06151886740001
"17217846",4.66042111917165,4.69824942419245,4.94406566120134,4.18752555374483,4.19182350241523,3.14039003176439,4.88959810883537,5.29100721124872,4.67526842322266,4.05413577109189,4.14690441026116,3.86667270324551
"17542209",2.92501604743051,3.44371541866795,3.40405365030126,2.83734176449439,3.43069569234542,3.45161406425627,2.91799554254008,3.3214704196486,3.48856103560607,3.30601431645786,3.28376485504135,3.72908727304855
"17224395",5.88092213778568,6.10554216127752,6.18301112622912,5.93654196542568,5.94451785580689,6.44632260391237,5.92940786187741,6.31622497273246,6.34520410686447,6.09516940251867,6.74394124526813,6.38747809863476
"17293163",5.30031176529221,5.59555442965085,5.59177179146313,5.75235151321776,5.33193613001773,5.61204750372167,6.30929616088383,5.92589743856828,6.48824373728655,6.36804446104082,6.26128990704305,6.13199229989037
"17395129",4.59205893224339,3.99289803125168,4.83393346882269,4.93298541795802,4.49743888237121,4.94106039481084,5.11843487893378,4.95405422894194,4.18217434221049,4.88650642844067,5.18341901573017,4.39761099363972
"17278612",7.04706769360979,7.13384226744784,6.99967754179025,6.7416630276516,6.68132512517603,6.75430124807998,8.0014328390621,8.06417042725731,8.23437726385406,6.93419476658432,6.45551353415174,6.73446690846455
"17299268",8.3566005810673,8.07972310887597,8.1358680894736,8.53530063307407,7.27123372235086,8.60003771590758,6.47042710237723,6.80066944512829,6.7330967580497,7.20744555343483,6.06381599437129,5.51500441509753
"17440277",8.06541349572182,8.09691522512344,7.94028766212886,8.21201684261846,8.32021318569258,8.36244097169172,7.93941419437314,7.991281705494,7.84746025735422,8.67143357759357,8.21140692818989,8.43001578998892
"17230223",4.49005295206933,4.18739850290966,4.63877542819034,3.98986864588606,4.33920991286565,4.00847744273258,4.85307575693944,4.62071862363842,5.14814068783194,4.25516557421195,4.02150580312765,4.44633446563883
"17454254",5.59424423401153,5.12938847453554,5.08329526006207,5.50099986820347,5.14735672260584,6.03906626288523,5.66701115891171,5.52538879398049,5.39152383793021,5.59674309263535,5.91927753933033,5.54150021685445
"17402481",3.05683335237468,3.22528772227809,2.8284508243391,3.28226267421146,2.83952934151293,3.32948228297142,3.1848969658263,3.45621154238711,3.68634981016767,3.45148674730171,3.44939421962053,3.59779777814241
"17456963",2.91608418211258,3.233091247144,3.59411789024174,3.62324210684858,3.17650650181143,3.00616042381232,3.98353101004935,3.83281923393619,3.04405592721167,2.27649959248201,3.77223565503692,2.77677648042971
"17491728",3.7049626302534,3.85574512093196,3.7023523655016,3.95869239055296,4.60512247480448,3.81006736746906,4.09474243611043,4.1129835319513,4.1753606128803,4.14989743254373,3.92520895081214,3.73166036669468
"17541719",3.30383874009378,3.54118552156567,3.16153424896115,4.0267827757555,3.81022193910984,3.19405447472724,3.17354383842078,3.66225503922775,3.38167401661835,3.52020359440365,3.95237049041761,3.19693983338962
"17278884",3.25244904211006,2.97481250249006,3.22389809859067,3.49996630810546,3.61305939938604,3.41937100941292,2.84325582104049,2.95362907092376,3.40581770206339,3.03358079509501,3.41189186896534,3.26617669615848
"17366734",4.83122526131802,5.04422907203799,5.2000232808909,4.73946334012217,5.14005325846109,4.66602151446323,5.55958466017937,5.60599192470692,5.53000555544749,5.33096811694217,4.9043483575636,5.12025010742323
"17538848",4.26547680930133,4.02514300700651,4.66936710669783,3.65103854694092,3.83828008724334,4.03908351014727,3.89926037038786,4.13646937339928,4.40403098975793,3.98302005566121,4.50902875748797,4.50000695360641
"17402475",3.26559588657442,3.01310287498117,2.64814800952597,2.63357446739275,2.92352630865919,3.10004469120815,2.70551796479993,2.85444353367792,3.12050864301107,2.9375118097184,3.28649012173398,2.74084000427459
"17398266",5.59785994856477,5.07762869947227,4.86900040196733,5.65548223706821,5.40747300502529,5.36704405474346,5.15280887694096,5.65431261165632,5.74821018576558,5.58930472770411,5.25251107555081,4.75224929465083
"17396190",5.19360957695543,5.67029374362819,5.63497312630343,5.61529016040479,5.38486750809883,5.09506032331625,5.00452388982006,5.87638062239358,5.79267662345079,5.02122420051438,5.60434336699885,5.04581655291666
"17380764",3.38871009589479,3.07456786046566,2.63920957050137,2.78760463746346,2.96876967389213,3.4960743906314,3.68149633453772,3.89266531212241,3.72460194708426,2.99806955836058,3.17162889793575,3.92684926806293
"17356739",5.2733038233166,5.51433949691088,5.57922253158271,5.71614041948414,5.16799931200025,5.33723708468298,5.70410848151483,5.86292892300752,5.45571455636885,5.97624767161713,5.54662076731215,5.0847320826383
"17411892",5.6483069016284,5.09467330150454,4.91673744884878,5.32781837118447,4.90944655484456,4.98652121613723,5.29811610049008,5.72461432399808,5.97410599265604,5.01393488417038,5.25820378588299,4.82653452578232
"17539818",4.34777553320029,4.58288541620165,4.15382092079878,3.96396305999375,4.1787754080885,4.19382101362855,4.52386396674073,4.64358973296396,4.51199416673254,4.30446458056448,4.85945198498578,4.71638996238028
"17301247",8.19475366450394,8.12310468291349,8.15402913305237,7.78090687087761,7.70352552700643,7.90297742769241,8.21709003642959,8.26143662144616,8.22549422297142,7.45759468593442,7.89397425100071,8.00386290261342
"17533780",7.37162001908731,7.52165109951561,7.48129409185712,7.80556871364998,7.48378680589632,7.73937358566977,7.95187179595667,7.77915950492508,8.04446564698388,8.48970384574323,8.16870920418803,8.09728166923502
"17345977",6.75098000592174,7.02028992731099,6.90579284615701,7.34459805255439,6.66703332803177,7.48731381687603,6.10379458031287,5.9553744782865,6.00421681944173,5.70724325753713,5.78342680347905,5.41249706797629
"17386714",4.95096363019877,4.61204384135036,4.44311688913215,4.87750916218246,4.60811807407245,4.83807048419568,5.21475967853354,5.06271772679571,5.17808032155254,5.5074839905338,5.08300294650085,5.02063230689776
"17477169",4.31245661630915,4.79738396568848,4.52639525887721,3.98596896236625,3.80112564656674,4.38908607402927,4.03357732352437,4.36143187735295,4.30757098791685,3.94879506058321,4.28300314443521,4.11554248945241
"17480030",5.32164631400771,5.51069452558177,5.71214529010247,4.69484367214371,5.18134971930899,5.28025588164498,6.3754159519174,6.3697366127022,6.13317616992795,5.98825577795538,5.88849915916505,5.98238160500292
"17471311",6.18553141952851,6.46013092854245,6.22528652300636,6.3226751159092,6.15863188109634,6.79213558438233,5.44772623798426,5.58971866158205,5.59708830708409,5.79522616931682,5.88684318871931,5.76799773671794
"17240330",9.58519067124218,9.63449375814375,9.5989898994346,8.9686537567735,9.21693660370197,9.21449081459946,9.48679091822275,9.45728219950859,9.50288228527317,8.87611349089392,9.03491521838874,9.03134325491197
"17376026",8.83179358522809,8.88332053463231,8.85123380072007,9.66905033153663,9.51459926233099,9.46601735443167,9.42190444523928,9.40091480331122,9.41597545850648,10.2462296082101,9.86319119414823,9.79163490831518
"17221148",7.14201965606386,7.05766311914132,7.11551771081451,7.06236115345508,6.20677823465868,6.83291997245242,6.53323156218647,6.73632418071397,6.97068442383013,6.15406196436335,6.55662211911955,6.24696020613567
"17353663",8.64979813519661,8.72199630351465,8.52837168353503,9.16174424304248,8.66643087287554,9.0907518758277,8.32057174223111,8.37777893889903,8.31181105038955,9.1013555693582,8.27863175545524,8.24364110723264
"17339476",10.135225480945,10.1402948959338,10.210550043285,9.31858846393066,9.59553454506665,9.54543691592882,10.0596559004488,10.0772004859128,10.1548017160928,9.33049680303679,9.89532389343822,9.94472329483608
"17411939",8.81735096001884,8.86431271072705,8.94605320434821,9.54943159080896,9.34531717057201,9.49064236813919,9.26518668909826,9.24494258984337,9.34096973311777,10.035541362077,9.72914340192047,9.79823435528466
"17333023",10.6372783459334,10.6897858625338,10.6507483591662,7.88759667174063,8.01660553171511,7.96650817318292,10.4361324098609,10.4706041688059,10.5399497375802,7.74690447177044,9.69941082989082,9.77977618675681
"17450979",7.54204252621506,7.50857307901089,7.54229990474146,7.50960304101518,7.60724447986245,7.62879702893282,7.0559012751449,7.16174446328936,7.36355466330008,7.0814522203227,7.43594111134645,7.51385908259096
"17301757",8.87838405667062,8.79128477574449,8.7680962968473,9.07305101033108,8.59719371975208,9.30241802084027,8.34954121115514,8.44948599839365,8.43008101575887,8.62495829458595,8.30393052224285,8.20660271503326
"17534569",7.86294406463009,7.74658945032105,7.77647930945832,7.54628039686482,7.407943468482,7.53513610399453,8.12229862886191,8.04588185465536,8.09618406164987,7.50826696027511,7.78495346688037,8.07065220557271
"17322985",4.09226857611616,3.98754248821039,4.33601357777245,5.18784210334855,4.5237122455552,5.03731653039411,4.43154248048893,4.43958348732081,3.73795758641833,4.67629575299649,4.24707141837136,4.04240401818827
"17518109",5.62663472052629,5.79987804122681,5.98807561567692,6.18197965365828,6.45622905417576,6.33679104996037,4.92579607017144,4.31714571518121,4.77793369317868,5.44759414687539,5.19574366498821,5.15802721827142
"17220148",7.83910311436736,7.73542153251387,7.71159571288562,8.06986569028908,7.4769119554121,7.99709659710485,7.10023363880796,6.96317343068281,7.46718646427714,7.32063353343822,7.17317339157111,6.99296164637164
"17371436",5.39308569582784,5.74212268015588,5.56526328055035,6.51121600145065,6.59898957712824,6.60546485415514,5.51960664883018,5.93601171484239,6.26758456097297,6.29723891439058,6.18711460465331,6.49104730716226
"17314738",7.58632717624344,7.5316279440876,7.30209814815974,7.42540913598659,7.93891709921518,7.31788929751714,6.5814419532371,6.52882750435743,6.63497403429062,7.41088412364037,7.26879336811805,7.05273322176451
"17240146",9.28089040133215,9.28146122015136,9.28505906417589,8.66172015038509,8.94445935765395,8.80108506539985,10.079635416463,10.2616727539018,10.1710995065311,9.41832518938769,9.988843868197,9.91724722616966
"17444664",8.71274102318522,8.8954542972297,8.87824173794328,9.4923851110697,9.35886189381709,9.28974741406782,9.4316361694376,9.3742189525231,9.45401316037502,9.76911422768652,9.64112093373593,9.77269215558208
"17501354",9.70818799281702,9.73849438043449,9.65043136287208,8.67094965437854,8.27631245370098,8.92411538056623,9.63147820854995,9.66492205780213,9.61217511828435,8.26127364646741,8.95184778780309,9.31570920767674
"17458605",5.26849124902043,4.71566218786493,4.97820363068032,4.92831652641747,5.27794940910986,4.91058713707033,5.05464861248338,5.25327921078006,5.35794114053394,5.11402728017653,4.8639677580762,4.63152888901059
"17400072",6.89283514635687,6.89639620106772,6.97096263909585,6.80385586848823,6.06539194312405,6.62056264542358,7.04626485351036,7.09099682681155,7.19440997388373,6.12949784371299,6.41377794082894,6.51171749499912
"17479012",6.95903685364469,6.92141074221059,6.81599871366779,6.43458575792241,6.08054473611588,6.44804053240772,6.44085010344379,6.53147272738585,6.70037806685369,6.20581684500513,6.22446304658231,6.53603642435058
"17465512",8.91957869557226,9.04894385761459,9.00161065328586,9.13334460062752,8.88349603564061,9.44160009801328,8.6978253944861,8.57832002641828,8.61174387945008,8.5914308486704,8.87269400710495,9.16727712983656
"17387464",6.4775657137568,6.60769213522133,6.41328737422193,6.94513865002231,6.57029053012838,6.98058067629853,6.33135633854943,6.23428959436058,6.07670979459367,6.29003969746181,6.05730651858105,6.12037298881392
"17309070",9.03616281174181,9.1291248243462,9.0776165664775,8.86498199793996,8.67521376059984,9.02349880390333,8.6075648064294,8.73307758809154,8.62536164213367,8.09510404165937,8.35374805978782,8.30506414021319
"17217455",9.97551667161593,10.0034348765676,9.9093600952668,10.6084488988084,10.4992276539747,10.5878060221224,10.4305038977388,10.4120747201975,10.4457691904381,10.8821399804574,10.5606859195732,10.6573924822499
"17470175",5.31678434803692,5.55150373632256,5.68172026991022,5.51649606892739,5.14867698362179,5.72625008259629,5.50880018776847,5.83405986694215,5.5904849813781,5.54189543466257,5.20623953389117,5.03816146576351
"17262836",10.5461053281823,10.5308113278213,10.5479849794201,9.87005497961406,9.70876013877889,9.96574055682438,10.8695734692895,10.848410826602,10.9252362886199,10.0862529784012,10.6571752432482,10.6204826150349
"17260747",4.7492969348083,4.36469713471504,4.75192574028782,4.81113969499615,4.05403487646575,5.04322534779763,4.09705050770595,4.45387233565319,4.84621889278856,4.30865344066946,4.29981386087245,4.46709239458956
"17318617",6.49745004262879,6.50832690219328,6.36291931400128,6.60240152455715,6.10475760333027,6.54330341580354,5.70943133049056,6.17376852413585,5.93208016658685,5.60675883352781,5.46168940690407,5.74338762789315
"17213338",9.29730909806663,9.30134545719196,9.35758020752859,8.41716918056876,8.68437550725298,8.40473794324024,9.42670218877936,9.32429570968824,9.32446756278002,8.99592262387973,8.93095271145152,8.90963075519431
"17431955",6.76904496545236,7.03409483419731,7.0997636295668,6.45524205831356,6.36469847131557,6.52746644416128,6.5382546058462,6.62456699769432,6.82097333838013,6.42414672052059,6.36124566789669,6.37691136213122
"17435221",6.98209904223907,7.16756319823712,6.97498318607568,7.35762197753789,7.28923962340803,7.30059531917212,6.20040257247068,6.44803508252242,6.77132414492176,6.70308894404658,6.61728699696275,6.47503895618309
"17402052",8.38480439622015,8.41316006247312,8.51230754934337,8.55433675438838,8.24734827655025,8.860639206997,7.87717266688844,7.95343918328052,7.99600439533577,7.9958911506979,8.39944298606762,8.63972679514061
"17416481",9.54716683955271,9.51348036778617,9.5602993815018,9.37414272687787,8.98852813442081,9.57437029886479,8.54608562845455,8.6268796290111,8.59886928499114,7.91485564018425,8.26309241756388,8.15743148971409
"17405703",4.01832507663259,3.77966189375507,4.21496160798861,4.17853756918855,3.5468278759602,4.10586099472732,4.06666753051183,3.58291345367671,4.24457068215227,4.19617327978299,4.00334539104649,4.0619663848069
"17279014",7.10409021859638,6.96840415408717,7.11391921848249,6.75074534584733,6.95539454758507,6.72141163272315,7.33034465682775,7.54659704539421,7.52370588493357,7.01295689920521,7.30684347242642,7.33900411737651
"17525868",9.11233838083423,9.08070465814119,9.0643681708328,8.58046428278841,8.41451668187797,8.54445421469948,8.73766356927791,8.76127687089343,8.65841845009091,7.65259860045448,8.15847240110782,8.29371542912735
"17346043",7.57201452993025,7.6048152527096,7.60703655756773,7.09507659345512,6.86045775552122,7.35745976379819,7.42814138360808,7.31836762687461,7.55581681242121,8.26218852668604,7.35778092640317,7.19544346596426
"17312746",6.61532989415329,6.65142663620965,6.94637604968219,6.49835571796395,6.91837345410685,6.66043335295315,6.00428664176248,6.12045760720398,6.30687072893052,6.58047890844504,6.36971887169676,6.28264054230366
"17288903",8.04048608195325,7.99164483408634,8.02448254067571,8.26586084404294,7.29701092727401,8.05088843687295,8.73622927919703,8.69254193997597,8.85048674802313,8.58988419505384,8.18115226415054,8.17044635609796
